question,state,year,applies to,response,citations,cautions
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,UT,2009,All,Yes,Utah Code § 53-5-704,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AZ,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MT,2009,All,Yes,Mont. Code § 45-8-321(1)(d); Mont. Code § 45-8-327,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WY,2009,All,Yes,Wyo. Stat. § 6-8-104,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NM,2009,All,Yes,"N.M. Stat. § 29-19-4(B)(2), (3)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CO,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ND,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,SD,2009,All,Yes,S.D. Codified Laws § 23-7-7.1,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NE,2009,All,Yes,Neb. Rev. Stat. § 69-2433,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,TX,2009,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,KS,2009,All,N/A,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OK,2009,All,Yes,Okla. Stat. tit. 21 § 1290.10(5)(e),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MN,2009,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IA,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,LA,2009,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AR,2009,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MO,2009,All,Yes,Mo. Rev. Stat. § 571.101,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MS,2009,All,Yes,Miss. Code § 45-9-101(2)(e),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WI,2009,All,N/A,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IL,2009,All,N/A,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AL,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,TN,2009,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IN,2009,All,Yes,Ind. Code § 35-47-1-4; Ind. Code § 35-47-1-7(5),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,KY,2009,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MI,2009,All,Yes,"Mich. Comp. Laws § 28.425b(7)(h), (i)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,GA,2009,All,Yes,Ga. Code § 16-11-129,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OH,2009,All,Yes,Ohio Rev. Code § 2923.125,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,FL,2009,All,Yes,Fla. Stat. § 790.06,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WV,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,SC,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NC,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,PA,2009,All,Yes,18 Pa. Cons. Stat. § 6109,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,VA,2009,All,Yes,Va. Code § 18.2-308; Va. Code § 18.2-266,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MD,2009,All,Yes,Md. Public Safety Code § 5-306(a)(3),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,DC,2009,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NY,2009,All,Yes,N.Y. Penal Law § 400.00(1); N.Y. Penal Law § 265.00,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,DE,2009,All,Yes,"Del. Code tit. 11, § 1448; Del. Code tit. 11, § 1441",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NJ,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CT,2009,All,Yes,Conn. Gen. Stat. § 29-28; Conn. Gen. Stat. § 21a-279,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,VT,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NH,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MA,2009,All,Yes,"Mass. Gen. Laws ch. 140, § 131",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,RI,2009,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ME,2009,All,No,,"However, the issuer may deny a permit to a person who has been convicted in a Maine court within the past 5 years of any Title 17-A, chapter 45 drug crime; a
person who has been adjudged in a Maine court to have committed the civil violation of possession of a useable amount of marijuana, butyl nitrite or isobutyl nitrite in violation of Title 22, section 2383 within the past 5 years; or a
person who has been adjudicated in a Maine court within the past 5 years as having committed the juvenile crime defined in Title 15, section 3103, subsection 1, paragraph B of possession of a useable amount of marijuana, as provided in Title 22, section 2383. Me. Rev. Stat. tit. 25 § 2003."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,HI,2010,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AK,2010,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OR,2010,All,Yes,Or. Rev. Stat. § 166.291,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WA,2010,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CA,2010,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NV,2010,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ID,2010,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,UT,2010,All,Yes,Utah Code § 53-5-704,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AZ,2010,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MT,2010,All,Yes,Mont. Code § 45-8-321(1)(d); Mont. Code § 45-8-327,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WY,2010,All,Yes,Wyo. Stat. § 6-8-104,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NM,2010,All,Yes,"N.M. Stat. § 29-19-4(B)(2), (3)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CO,2010,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ND,2010,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,SD,2010,All,Yes,S.D. Codified Laws § 23-7-7.1,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NE,2010,All,Yes,Neb. Rev. Stat. § 69-2433,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,TX,2010,All,Yes,Tex. Gov. Code § 411.172,
